data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
13000,8,permutation_0,33.333333333333336,False,3,13.921,"['None', '/column0', 'None']"
13000,8,permutation_1,66.66666666666667,False,5,32.880999999999595,"['/column1', '/column0', 'None']"
13000,8,permutation_2,33.333333333333336,False,3,6.5609999999999005,"['/column1', 'None', 'None']"
13000,8,permutation_3,33.333333333333336,False,5,18.9609999999996,"['/column1', 'None', 'None']"
13000,8,permutation_4,33.333333333333336,False,3,22.441000000000003,"['/column1', 'None', 'None']"
13000,8,permutation_5,33.333333333333336,False,3,11.6409999999998,"['None', 'None', '/column0']"
13000,9,permutation_0,33.333333333333336,False,3,9.4409999999999,"['None', '/column0', 'None']"
13000,9,permutation_1,66.66666666666667,False,5,28.1609999999995,"['/column1', '/column0', 'None']"
13000,9,permutation_2,33.333333333333336,False,3,6.5609999999999005,"['/column1', 'None', 'None']"
13000,9,permutation_3,33.333333333333336,False,5,24.880999999999702,"['/column1', 'None', 'None']"
13000,9,permutation_4,33.333333333333336,False,3,17.041,"['/column1', 'None', 'None']"
13000,9,permutation_5,33.333333333333336,False,3,18.241000000000003,"['None', 'None', '/column0']"
13000,0,permutation_0,33.333333333333336,False,3,13.520999999999999,"['None', '/column0', 'None']"
13000,0,permutation_1,66.66666666666667,False,5,25.1209999999995,"['/column1', '/column0', 'None']"
13000,0,permutation_2,33.333333333333336,False,3,6.5609999999999005,"['/column1', 'None', 'None']"
13000,0,permutation_3,33.333333333333336,False,5,30.0809999999997,"['/column1', 'None', 'None']"
13000,0,permutation_4,33.333333333333336,False,3,12.9609999999998,"['/column1', 'None', 'None']"
13000,0,permutation_5,33.333333333333336,False,3,13.921,"['None', 'None', '/column0']"
13000,1,permutation_0,33.333333333333336,False,3,12.5609999999998,"['None', '/column0', 'None']"
13000,1,permutation_1,66.66666666666667,False,5,30.040999999999602,"['/column1', '/column0', 'None']"
13000,1,permutation_2,33.333333333333336,False,3,6.5609999999999005,"['/column1', 'None', 'None']"
13000,1,permutation_3,33.333333333333336,False,5,20.8809999999998,"['/column1', 'None', 'None']"
13000,1,permutation_4,33.333333333333336,False,3,13.0409999999998,"['/column1', 'None', 'None']"
13000,1,permutation_5,33.333333333333336,False,3,11.600999999999798,"['None', 'None', '/column0']"
13000,2,permutation_0,33.333333333333336,False,3,7.9609999999999,"['None', '/column0', 'None']"
13000,2,permutation_1,66.66666666666667,False,5,35.520999999999795,"['/column1', '/column0', 'None']"
13000,2,permutation_2,33.333333333333336,False,3,6.6009999999999005,"['/column1', 'None', 'None']"
13000,2,permutation_3,33.333333333333336,False,5,18.2409999999997,"['/column1', 'None', 'None']"
13000,2,permutation_4,33.333333333333336,False,3,16.841,"['/column1', 'None', 'None']"
13000,2,permutation_5,33.333333333333336,False,3,8.6409999999999,"['None', 'None', '/column0']"
13000,3,permutation_0,33.333333333333336,False,3,17.361,"['None', '/column0', 'None']"
13000,3,permutation_1,66.66666666666667,False,5,28.6809999999996,"['/column1', '/column0', 'None']"
13000,3,permutation_2,33.333333333333336,False,3,6.6009999999999005,"['/column1', 'None', 'None']"
13000,3,permutation_3,33.333333333333336,False,5,19.0409999999996,"['/column1', 'None', 'None']"
13000,3,permutation_4,33.333333333333336,False,3,12.6409999999998,"['/column1', 'None', 'None']"
13000,3,permutation_5,33.333333333333336,False,3,18.721,"['None', 'None', '/column0']"
13000,4,permutation_0,33.333333333333336,False,3,9.560999999999899,"['None', '/column0', 'None']"
13000,4,permutation_1,66.66666666666667,False,5,22.360999999999702,"['/column1', '/column0', 'None']"
13000,4,permutation_2,33.333333333333336,False,3,6.5609999999999005,"['/column1', 'None', 'None']"
13000,4,permutation_3,33.333333333333336,False,5,20.0009999999996,"['/column1', 'None', 'None']"
13000,4,permutation_4,33.333333333333336,False,3,16.121,"['/column1', 'None', 'None']"
13000,4,permutation_5,33.333333333333336,False,3,14.681,"['None', 'None', '/column0']"
13000,5,permutation_0,33.333333333333336,False,3,9.2009999999999,"['None', '/column0', 'None']"
13000,5,permutation_1,66.66666666666667,False,5,29.640999999999398,"['/column1', '/column0', 'None']"
13000,5,permutation_2,33.333333333333336,False,3,6.6009999999999005,"['/column1', 'None', 'None']"
13000,5,permutation_3,33.333333333333336,False,5,18.840999999999703,"['/column1', 'None', 'None']"
13000,5,permutation_4,33.333333333333336,False,3,13.2009999999998,"['/column1', 'None', 'None']"
13000,5,permutation_5,33.333333333333336,False,3,11.4809999999998,"['None', 'None', '/column0']"
13000,6,permutation_0,33.333333333333336,False,3,10.1609999999999,"['None', '/column0', 'None']"
13000,6,permutation_1,66.66666666666667,False,5,24.800999999999505,"['/column1', '/column0', 'None']"
13000,6,permutation_2,33.333333333333336,False,3,6.6009999999999005,"['/column1', 'None', 'None']"
13000,6,permutation_3,33.333333333333336,False,5,28.8809999999998,"['/column1', 'None', 'None']"
13000,6,permutation_4,33.333333333333336,False,3,14.401,"['/column1', 'None', 'None']"
13000,6,permutation_5,33.333333333333336,False,3,13.4809999999998,"['None', 'None', '/column0']"
13000,7,permutation_0,33.333333333333336,False,3,23.921000000000003,"['None', '/column0', 'None']"
13000,7,permutation_1,66.66666666666667,False,5,28.560999999999698,"['/column1', '/column0', 'None']"
13000,7,permutation_2,33.333333333333336,False,3,6.5609999999999005,"['/column1', 'None', 'None']"
13000,7,permutation_3,33.333333333333336,False,5,16.8809999999997,"['/column1', 'None', 'None']"
13000,7,permutation_4,33.333333333333336,False,3,12.4409999999998,"['/column1', 'None', 'None']"
13000,7,permutation_5,33.333333333333336,False,3,10.880999999999899,"['None', 'None', '/column0']"
13000,8,permutation_0,33.333333333333336,False,3,10.7209999999998,"['None', '/column0', 'None']"
13000,8,permutation_1,66.66666666666667,False,5,29.9209999999996,"['/column1', '/column0', 'None']"
13000,8,permutation_2,33.333333333333336,False,3,6.6009999999999005,"['/column1', 'None', 'None']"
13000,8,permutation_3,33.333333333333336,False,5,17.4809999999997,"['/column1', 'None', 'None']"
13000,8,permutation_4,33.333333333333336,False,3,17.001,"['/column1', 'None', 'None']"
13000,8,permutation_5,33.333333333333336,False,3,15.841,"['None', 'None', '/column0']"
13000,9,permutation_0,33.333333333333336,False,3,9.1209999999999,"['None', '/column0', 'None']"
13000,9,permutation_1,66.66666666666667,False,5,30.6409999999997,"['/column1', '/column0', 'None']"
13000,9,permutation_2,33.333333333333336,False,3,6.6009999999999005,"['/column1', 'None', 'None']"
13000,9,permutation_3,33.333333333333336,False,5,21.9609999999995,"['/column1', 'None', 'None']"
13000,9,permutation_4,33.333333333333336,False,3,11.2009999999998,"['/column1', 'None', 'None']"
13000,9,permutation_5,33.333333333333336,False,3,12.280999999999798,"['None', 'None', '/column0']"
