data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
13000,1,permutation_0,66.66666666666667,False,5,28.2009999999995,"['/column2', '/column0', 'None']"
13000,1,permutation_1,66.66666666666667,False,5,25.0809999999996,"['/column1', 'None', '/column0']"
13000,1,permutation_2,66.66666666666667,False,5,32.0409999999997,"['/column2', 'None', '/column0']"
13000,1,permutation_3,33.333333333333336,False,3,9.560999999999899,"['None', 'None', '/column1']"
13000,1,permutation_4,66.66666666666667,False,5,27.9609999999995,"['/column0', '/column1', 'None']"
13000,1,permutation_5,33.333333333333336,False,3,5.561000000000001,"['/column2', 'None', 'None']"
13000,2,permutation_0,66.66666666666667,False,5,29.0409999999994,"['/column2', '/column0', 'None']"
13000,0,permutation_0,66.66666666666667,False,5,25.560999999999602,"['/column2', '/column0', 'None']"
13000,0,permutation_0,66.66666666666667,False,5,22.8009999999997,"['/column2', '/column0', 'None']"
13000,0,permutation_1,66.66666666666667,False,5,27.1209999999995,"['/column1', 'None', '/column0']"
13000,0,permutation_2,100.0,True,6,49.0800000000022,"['/column2', '/column1', '/column0']"
13000,0,permutation_3,33.333333333333336,False,3,11.7209999999998,"['None', 'None', '/column1']"
13000,0,permutation_4,66.66666666666667,False,5,30.6809999999996,"['/column0', '/column1', 'None']"
13000,0,permutation_5,33.333333333333336,False,3,5.561000000000001,"['/column2', 'None', 'None']"
13000,1,permutation_0,66.66666666666667,False,5,26.5609999999995,"['/column2', '/column0', 'None']"
13000,1,permutation_1,66.66666666666667,False,5,24.5609999999998,"['/column1', 'None', '/column0']"
13000,1,permutation_2,100.0,True,6,43.000000000001904,"['/column2', '/column1', '/column0']"
13000,1,permutation_3,33.333333333333336,False,3,14.121,"['None', 'None', '/column1']"
13000,1,permutation_4,66.66666666666667,False,5,27.2809999999995,"['/column0', '/column1', 'None']"
13000,1,permutation_5,33.333333333333336,False,3,5.521,"['/column2', 'None', 'None']"
13000,2,permutation_0,66.66666666666667,False,5,26.560999999999503,"['/column2', '/column0', 'None']"
13000,2,permutation_1,33.333333333333336,False,4,24.959999999999603,"['/column1', 'None', 'None']"
13000,0,permutation_0,66.66666666666667,False,5,31.4809999999997,"['/column2', '/column0', 'None']"
13000,0,permutation_1,66.66666666666667,False,5,21.4409999999996,"['/column1', 'None', '/column0']"
13000,0,permutation_2,100.0,True,6,48.6800000000023,"['/column2', '/column1', '/column0']"
13000,0,permutation_3,33.333333333333336,False,3,11.1209999999998,"['None', 'None', '/column1']"
13000,0,permutation_4,66.66666666666667,False,5,27.4409999999995,"['/column0', '/column1', 'None']"
13000,0,permutation_5,33.333333333333336,False,3,5.561000000000001,"['/column2', 'None', 'None']"
13000,1,permutation_0,66.66666666666667,False,5,28.3609999999995,"['/column2', '/column0', 'None']"
13000,1,permutation_1,66.66666666666667,False,5,22.6009999999996,"['/column1', 'None', '/column0']"
13000,1,permutation_2,100.0,True,6,57.0400000000029,"['/column2', '/column1', '/column0']"
13000,1,permutation_3,33.333333333333336,False,3,9.920999999999898,"['None', 'None', '/column1']"
13000,1,permutation_4,66.66666666666667,False,5,26.560999999999403,"['/column0', '/column1', 'None']"
13000,1,permutation_5,33.333333333333336,False,3,5.521,"['/column2', 'None', 'None']"
13000,2,permutation_0,66.66666666666667,False,5,32.280999999999594,"['/column2', '/column0', 'None']"
